id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1338802109194657793,leiacryptotimes,2020-12-15,16:34:31,Microsoft e EY anunciam plataforma de gestão em blockchain para criadores de conteúdo  #microsoft #ernstyoung #ey #empresas #tecnologia #plataforma #inovação #blockchain #gerenciamento #conteúdo #entretenimento #finanças #theblock #leiacryptotimes  https://t.co/dO3cBM4mTZ,1200062560306958336,530,[],"['microsoft', 'ernstyoung', 'ey', 'empresas', 'tecnologia', 'plataforma', 'inovação', 'blockchain', 'gerenciamento', 'conteúdo', 'entretenimento', 'finanças', 'theblock', 'leiacryptotimes']",0,3,2,0,microsoft e ey anunciam plataforma de gesto em blockchain para criadores de contedo microsoft ernstyoung ey empresas tecnologia plataforma inovao blockchain gerenciamento contedo entretenimento finanas theblock leiacryptotimes,0.0,Neutral,0
1338780164805693442,aliansikoin,2020-12-15,15:07:19,[Update Blockchain] @Microsoft bekerjasama dengan Ernst &amp; Young @EYnews dalam menghadirkan solusi #blockchain untuk manajemen kontrak.  Baca selengkapnya di sini:  https://t.co/VMzLfLClZM  #AliansiKoin #EY #Microsoft #EYnews #technology #technews,1144303244794982400,530,"['Microsoft', 'EYnews']","['blockchain', 'AliansiKoin', 'EY', 'Microsoft', 'EYnews', 'technology', 'technews']",0,0,1,0,update blockchain microsoft bekerjasama dengan ernst amp young eynews dalam menghadirkan solusi blockchain untuk manajemen kontrak baca selengkapnya di sini aliansikoin ey microsoft eynews technology technews,0.1,Positive,1
1338761360264597504,cryptonews2000,2020-12-15,13:52:35,Ernst &amp; Young and Microsoft Expand Xbox Blockchain Solution For Gaming Rights Management   https://t.co/Wyjo1xaM2l  #Microsoft $MSFT #Gameing #Rights #Blockchain #Mangement #EY #Adoption,1089532715366576132,530,[],"['Microsoft', 'Gameing', 'Rights', 'Blockchain', 'Mangement', 'EY', 'Adoption']",0,1,1,0,ernst amp young and microsoft expand xbox blockchain solution for gaming rights management microsoft msft gameing rights blockchain mangement ey adoption,0.1,Positive,1
1338747333450715136,thebittimes,2020-12-15,12:56:51,Microsoft × EY：Xboxの「ブロックチェーン契約管理プラットフォーム」を拡張  https://t.co/iccRfpyZQi #ブロックチェーン #blockchain #国際ニュース #Microsoft #マイクロソフト #EY #Xbox #ゲーム,796412865682907136,530,[],"['ブロックチェーン', 'blockchain', '国際ニュース', 'Microsoft', 'マイクロソフト', 'EY', 'Xbox', 'ゲーム']",0,3,2,0,microsoft eyxbox blockchain microsoft ey xbox,0.0,Neutral,0
1338577247301738498,djwarrenyoung,2020-12-15,01:40:59,"$ETHE $ETH.X $MSFT @Microsoft, #EY Expand #Blockchain Platform for #Gaming Rights to Include #Payments #SmartContract’$  https://t.co/yC5Hgi9hF8 via @CoinDesk",486044893,530,"['Microsoft', 'CoinDesk']","['EY', 'Blockchain', 'Gaming', 'Payments', 'SmartContract']",0,0,2,0,ethe ethx msft microsoft ey expand blockchain platform for gaming rights to include payments smartcontract via coindesk,0.0,Neutral,0
1338576461557620744,djwarrenyoung,2020-12-15,01:37:52,"$ETHE $ETH $MSFT @Microsoft, #EY Expand #Blockchain Platform for #Gaming Rights to Include #Payments   $ETHE $ETH $MSFT  https://t.co/jhg4m6Lmly",486044893,530,['Microsoft'],"['EY', 'Blockchain', 'Gaming', 'Payments']",0,0,0,0,ethe eth msft microsoft ey expand blockchain platform for gaming rights to include payments ethe eth msft,0.0,Neutral,0
1338576086884634624,djwarrenyoung,2020-12-15,01:36:23,"$ETHE $ETH MSFT @Microsoft, #EY Expand #Blockchain Platform for #Gaming Rights to Include #Payments #  $ETHE $ETH $MSFT  https://t.co/L3wXXlnxv7",486044893,530,['Microsoft'],"['EY', 'Blockchain', 'Gaming', 'Payments']",0,0,0,0,ethe eth msft microsoft ey expand blockchain platform for gaming rights to include payments ethe eth msft,0.0,Neutral,0
1338559821679910914,juarezjunior,2020-12-15,00:31:45,#EY and #Microsoft expand #Xbox enterprise #blockchain platform for rights and #royalties management | EY - US  https://t.co/tp0oet9Bgu,15567647,530,[],"['EY', 'Microsoft', 'Xbox', 'blockchain', 'royalties']",0,1,1,0,ey and microsoft expand xbox enterprise blockchain platform for rights and royalties management ey us,0.0,Neutral,0
1337945068662124544,ayazhere,2020-12-13,07:48:56,Check out my latest article: ERNST &amp; YOUNG (EY) IS LEADING A BLOCKCHAIN  RACE  https://t.co/4YmXqeGK1L via @LinkedIn   #blockchain #blockchaintechnology #blockchainsolutions #EY #bitcoin #ethereum #blockchainrevolution #blockchainadoption #disruptions #Technology #Bitcoin #BTC,1052859768,530,['LinkedIn'],"['blockchain', 'blockchaintechnology', 'blockchainsolutions', 'EY', 'bitcoin', 'ethereum', 'blockchainrevolution', 'blockchainadoption', 'disruptions', 'Technology', 'Bitcoin', 'BTC']",0,2,0,0,check out my latest article ernst amp young ey is leading a blockchain race via linkedin blockchain blockchaintechnology blockchainsolutions ey bitcoin ethereum blockchainrevolution blockchainadoption disruptions technology bitcoin btc,0.3,Positive,1
1337516518905679872,itahora,2020-12-12,03:26:02,BLOCKCHAIN ▪️ Claves para abordar el “Blockchain Journey” en el Ecuador  Mira la nota completa en el siguiente link ➡️   https://t.co/IxjpAxiiTc #Blockchain #trazabilidad #EY  https://t.co/ogxPjusGbv,86999683,530,[],"['Blockchain', 'trazabilidad', 'EY']",0,0,0,0,blockchain claves para abordar el blockchain journey en el ecuador mira la nota completa en el siguiente link blockchain trazabilidad ey,0.0,Neutral,0
1326131036418420745,sjaaaakster,2020-11-10,17:24:12,A must listen 🌏  This is a masterclass for public blockchains in business 🌪  #ethereum #baselineprotocol #blockchain #enterprise $eth #CryptoNews #erp #DeFi #EY,2778978649,530,[],"['ethereum', 'baselineprotocol', 'blockchain', 'enterprise', 'CryptoNews', 'erp', 'DeFi', 'EY']",0,13,4,0,a must listen this is a masterclass for public blockchains in business ethereum baselineprotocol blockchain enterprise eth cryptonews erp defi ey,0.0,Neutral,0
1326114759754854401,blockdropspod,2020-11-10,16:19:31,EN: in the 14th #BlockTalks we speak about #EnterpriseBlockchain powered by public #Blockchain with Paul Brody from #EY. Links in thread.  BR: no décimo quarto BlockTalks a gente conversa (em inglês) com Paul Brody da #EY sobre o uso de Blockchains públicas no mundo corporativo.  https://t.co/rGwWS3thWD,1204197246742474752,530,[],"['BlockTalks', 'EnterpriseBlockchain', 'Blockchain', 'EY', 'EY']",1,1,1,1,en in the 14th blocktalks we speak about enterpriseblockchain powered by public blockchain with paul brody from ey links in thread br no dcimo quarto blocktalks a gente conversa em ingls com paul brody da ey sobre o uso de blockchains pblicas no mundo corporativo,0.0,Neutral,0
1323243840564826118,michaelreuter,2020-11-02,18:11:30,Trust in #Blockchain - Our panel at the #EY EMEIA Blockchain Summit   https://t.co/dHSkcBySEe  https://t.co/5Jz6PgtBKA,4078421,530,[],"['Blockchain', 'EY']",0,9,7,0,trust in blockchain our panel at the ey emeia blockchain summit,0.0,Neutral,0
1322905750197469187,baselineproto,2020-11-01,19:48:03,@pbrody 👏🏻  #education #enterprise #blockchain #DeFi #baselineprotocol #opensource #tokenization #EY,1235005283367358466,530,['pbrody'],"['education', 'enterprise', 'blockchain', 'DeFi', 'baselineprotocol', 'opensource', 'tokenization', 'EY']",0,4,1,0,pbrody education enterprise blockchain defi baselineprotocol opensource tokenization ey,0.0,Neutral,0
1321803016371118081,pablobaroffio,2020-10-29,18:46:11,#Blockchain #EY,628839569,530,[],"['Blockchain', 'EY']",0,1,0,0,blockchain ey,0.0,Neutral,0
1321743674838028291,ey_italy,2020-10-29,14:50:23,"#Blockchain per la trasparenza, l’efficienza e la fiducia. L'intervento di @giu_perroneEY, #EY EMEIA Blockchain Sales Leader, in apertura dell'#EYBlockchainSummit 2020 dove discuteremo degli ultimi sviluppi sulle evoluzioni e sulle prospettive abilitate da questa tecnologia.  https://t.co/0H706mDoEe",286487408,530,['giu_perroneEY'],"['Blockchain', 'EY', 'EYBlockchainSummit']",0,18,8,0,blockchain per la trasparenza lefficienza e la fiducia lintervento di giuperroneey ey emeia blockchain sales leader in apertura delleyblockchainsummit 2020 dove discuteremo degli ultimi sviluppi sulle evoluzioni e sulle prospettive abilitate da questa tecnologia,0.0,Neutral,0
1321521061805105153,deviajesiempre,2020-10-29,00:05:48,47% de los usuarios creen que en 10 años los celulares serán la interfaz principal en la salud  https://t.co/V3EaIP7vLk #celulares #salud #atenciónmédica #EY #teléfonosinteligentes #telemedicina #blockchain vía @Technocio,1088180638023327745,530,['Technocio'],"['celulares', 'salud', 'atenciónmédica', 'EY', 'teléfonosinteligentes', 'telemedicina', 'blockchain']",0,0,0,0,47 de los usuarios creen que en 10 aos los celulares sern la interfaz principal en la salud celulares salud atencinmdica ey telfonosinteligentes telemedicina blockchain va technocio,0.0,Neutral,0
1321521046223204366,technocio,2020-10-29,00:05:44,47% de los usuarios creen que en 10 años los celulares serán la interfaz principal en la salud  https://t.co/XxwMAm7RDj #celulares #salud #atenciónmédica #EY #teléfonosinteligentes #telemedicina #blockchain vía @Technocio,866500941687685120,530,['Technocio'],"['celulares', 'salud', 'atenciónmédica', 'EY', 'teléfonosinteligentes', 'telemedicina', 'blockchain']",0,0,0,0,47 de los usuarios creen que en 10 aos los celulares sern la interfaz principal en la salud celulares salud atencinmdica ey telfonosinteligentes telemedicina blockchain va technocio,0.0,Neutral,0
1321521033883639810,brucegaravito,2020-10-29,00:05:41,47% de los usuarios creen que en 10 años los celulares serán la interfaz principal en la salud  https://t.co/Zp0Lvo9a2H #celulares #salud #atenciónmédica #EY #teléfonosinteligentes #telemedicina #blockchain vía @Technocio,180404272,530,['Technocio'],"['celulares', 'salud', 'atenciónmédica', 'EY', 'teléfonosinteligentes', 'telemedicina', 'blockchain']",0,0,0,0,47 de los usuarios creen que en 10 aos los celulares sern la interfaz principal en la salud celulares salud atencinmdica ey telfonosinteligentes telemedicina blockchain va technocio,0.0,Neutral,0
1319579833110720512,dal20b,2020-10-23,15:32:03,Do You Know: #EY is the *only* large firm that has focused on public #Ethereum #blockchain to build scalable business applications.   https://t.co/VetOkb9gmt,1318331161261740032,530,[],"['EY', 'Ethereum', 'blockchain']",0,0,0,0,do you know ey is the only large firm that has focused on public ethereum blockchain to build scalable business applications,0.0035714285714285657,Neutral,0
1318200994719703041,hsianghui,2020-10-19,20:13:02,Big Four Auditing Firm EY Open Sources its Ethereum Private Transaction Solution #ethereum #ey #auditing #blockchain #eth  https://t.co/hiPVXKjor1,14801430,530,[],"['ethereum', 'ey', 'auditing', 'blockchain', 'eth']",0,0,0,0,big four auditing firm ey open sources its ethereum private transaction solution ethereum ey auditing blockchain eth,-0.05,Neutral,0
1317139561580011520,dana_schilling,2020-10-16,21:55:17,#EY has been widely recognized for its ground-breaking work in core #blockchain technology. And we firmly believe that public blockchains are the future.  Our latest #EY careers #podcast takes a closer look at the reasons behind this. Listen to it :)  https://t.co/9VOMHpyWx5,969773497,530,[],"['EY', 'blockchain', 'EY', 'podcast']",0,1,0,0,ey has been widely recognized for its groundbreaking work in core blockchain technology and we firmly believe that public blockchains are the future our latest ey careers podcast takes a closer look at the reasons behind this listen to it,-0.03333333333333335,Neutral,0
1314626825272913925,esterlingcarlos,2020-10-09,23:30:34,Off-chain data storage and advanced encryption can mitigate the incompatibilities between blockchain technology and privacy regulations. Read more in our latest article. #EY #blockchain   https://t.co/MTAsfSuKsa,2892261749,530,[],"['EY', 'blockchain']",0,0,0,0,offchain data storage and advanced encryption can mitigate the incompatibilities between blockchain technology and privacy regulations read more in our latest article ey blockchain,0.4666666666666666,Positive,1
1314545007513141248,cbosterud,2020-10-09,18:05:27,Off-chain data storage and advanced encryption can mitigate the incompatibilities between blockchain technology and privacy regulations. Read more in our latest article. #EY #blockchain   https://t.co/VKdBRHtItU,985771715237117952,530,[],"['EY', 'blockchain']",0,0,0,0,offchain data storage and advanced encryption can mitigate the incompatibilities between blockchain technology and privacy regulations read more in our latest article ey blockchain,0.4666666666666666,Positive,1
1314448307008294914,alexpet11873977,2020-10-09,11:41:12,Off-chain data storage and advanced encryption can mitigate the incompatibilities between blockchain technology and privacy regulations. Read more in our latest article. #EY #blockchain   https://t.co/M5I0PO5zIj,989032124073340928,530,[],"['EY', 'blockchain']",0,0,0,0,offchain data storage and advanced encryption can mitigate the incompatibilities between blockchain technology and privacy regulations read more in our latest article ey blockchain,0.4666666666666666,Positive,1
1314161175173701633,ey_norge,2020-10-08,16:40:14,Off-chain data storage and advanced encryption can mitigate the incompatibilities between blockchain technology and privacy regulations. Read more in our latest article. #EY #blockchain   https://t.co/juBnTHVcZC,312933151,530,[],"['EY', 'blockchain']",0,0,1,0,offchain data storage and advanced encryption can mitigate the incompatibilities between blockchain technology and privacy regulations read more in our latest article ey blockchain,0.4666666666666666,Positive,1
1313349155843043328,snapperbuzz1,2020-10-06,10:53:34,New blockchain-based EY OpsChain Network Procurement solution helps complex enterprises manage spend globally   https://t.co/Z97amFhyFm  #blockchain #Bitcoin #Ethereum #Hyperledger #Blockchainnews #Blockchaintechnology #cryptocurrency #EY #OpsChain #Network #global  https://t.co/M75PUIz2q6,1054039771276812289,530,[],"['blockchain', 'Bitcoin', 'Ethereum', 'Hyperledger', 'Blockchainnews', 'Blockchaintechnology', 'cryptocurrency', 'EY', 'OpsChain', 'Network', 'global']",0,1,1,0,new blockchainbased ey opschain network procurement solution helps complex enterprises manage spend globally blockchain bitcoin ethereum hyperledger blockchainnews blockchaintechnology cryptocurrency ey opschain network global,-0.04090909090909091,Neutral,0
1312867640424181770,dynagracee,2020-10-05,03:00:12,EY ramps up blockchain offering with procurement and visualisation tools.  #blockchain #EY    https://t.co/2TKIn4ULWA  https://t.co/zwwjfj3qmX,2811693729,530,[],"['blockchain', 'EY']",0,0,0,0,ey ramps up blockchain offering with procurement and visualisation tools blockchain ey,0.0,Neutral,0
1312373909182976000,blockdropspod,2020-10-03,18:18:17,"A solução da #EY para aquisições, colecionáveis do @PSG_inside e da @NBA, e @Ripple reduzindo sua pegada de carbono. Hoje, no #BlockDropsPodcast   Links no fio  #Podcast #EnterpriseBlockchain #Blockchain  https://t.co/S1KyWcoiXN",1204197246742474752,530,"['PSG_inside', 'NBA', 'Ripple']","['EY', 'BlockDropsPodcast', 'Podcast', 'EnterpriseBlockchain', 'Blockchain']",1,0,0,1,a soluo da ey para aquisies colecionveis do psginside e da nba e ripple reduzindo sua pegada de carbono hoje no blockdropspodcast links no fio podcast enterpriseblockchain blockchain,0.0,Neutral,0
1311336228625752069,mcryptonews,2020-09-30,21:34:55,"#EY with the help of #Ethereum #blockchain wants to help optimize enterprise #procurements. How it will work, read in our Telegram:   https://t.co/b2cZoKwMyc  #CryptoNews  https://t.co/KlTnxkVnp6",1054659323345932289,530,[],"['EY', 'Ethereum', 'blockchain', 'procurements', 'CryptoNews']",0,0,0,0,ey with the help of ethereum blockchain wants to help optimize enterprise procurements how it will work read in our telegram cryptonews,0.2,Positive,1
1311265435258703873,isitceurope,2020-09-30,16:53:36,Ethereum moving more into finance everyday #smartcontracts #EY #blockchain #blockchaintechnology #FintechNews #fintech #DeFi #defianceprivatisation #DeFiDAO_BounceFinance,708346970407047168,530,[],"['smartcontracts', 'EY', 'blockchain', 'blockchaintechnology', 'FintechNews', 'fintech', 'DeFi', 'defianceprivatisation', 'DeFiDAO_BounceFinance']",0,1,2,0,ethereum moving more into finance everyday smartcontracts ey blockchain blockchaintechnology fintechnews fintech defi defianceprivatisation defidaobouncefinance,0.15,Positive,1
1311101575532818433,pablobaroffio,2020-09-30,06:02:29,EY releases new tool for analyzing Bitcoin transactions and on-chain data. #Blockchain #EY #EYBlockchainAnalyzer   https://t.co/gEs3S9eiyV via @cointelegraph,628839569,530,['cointelegraph'],"['Blockchain', 'EY', 'EYBlockchainAnalyzer']",0,1,0,0,ey releases new tool for analyzing bitcoin transactions and onchain data blockchain ey eyblockchainanalyzer via cointelegraph,0.13636363636363635,Positive,1
