id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1340440898648346624,ncsqueen30,2020-12-20,05:06:29,I am being carried across the sky by beautiful clouds💕 #sky #Cloud #NaturePhotography #Skyline #Serenity  https://t.co/50bDRn8MIw,2205247005,530,[],"['sky', 'Cloud', 'NaturePhotography', 'Skyline', 'Serenity']",0,2,0,0,i am being carried across the sky by beautiful clouds sky cloud naturephotography skyline serenity,0.85,Positive,1
1340440775914602497,mycloudit_daas,2020-12-20,05:05:59,Post-pandemic approaches to IAM for cloud security  https://t.co/5bpDz0pLO3 by @nicholasgfearn #Cloud #Tech #CloudSecurity,1970550942,530,['nicholasgfearn'],"['Cloud', 'Tech', 'CloudSecurity']",0,0,0,0,postpandemic approaches to iam for cloud security by nicholasgfearn cloud tech cloudsecurity,0.0,Neutral,0
1340440580405538816,cloudfast,2020-12-20,05:05:13,Attacks to #cloud accounts have risen by 630% since the #pandemic. Ensure you have proper security in place to protect your data.   https://t.co/RzS4tzIdni #cybersecurity #IT,991080960,530,[],"['cloud', 'pandemic', 'cybersecurity', 'IT']",0,0,0,0,attacks to cloud accounts have risen by 630 since the pandemic ensure you have proper security in place to protect your data cybersecurity it,0.0,Neutral,0
1340440158664073219,atomikos,2020-12-20,05:03:32,Transactions for XTP - Ready for your cloud (free whitepaper)  https://t.co/tU6MlbuZDy #cloud  https://t.co/1RwUsoh5Gs,17783176,530,[],['cloud'],0,0,0,0,transactions for xtp ready for your cloud free whitepaper cloud,0.30000000000000004,Positive,1
1340439628801720320,office_foas,2020-12-20,05:01:26,Microsoftの製品試用版のリンク一覧ですクラウドへ移行のテスト環境や学習にお使い下さい無料でAzureやOffice365環境も試す事ができます #office365 #azure #dynamics365 #cloud #powerapps Microsoft製品 試用版 | パソコン修理トラブルサポート  https://t.co/c3gx0njwgR,839256162,530,[],"['office365', 'azure', 'dynamics365', 'cloud', 'powerapps']",0,1,0,0,microsoftazureoffice365 office365 azure dynamics365 cloud powerapps microsoft,0.0,Neutral,0
1340439315160182785,_keyinfo_,2020-12-20,05:00:11,How Does Cloud Computing Benefit the Healthcare Industry?  https://t.co/qdW8t0AU9R  #CloudComputing #Benefit #Healthcare #Industry #Cloud #Tech #Future #SaturdayMotivation #SaturdayThoughts  https://t.co/5QJZ9qs30R,313615361,530,[],"['CloudComputing', 'Benefit', 'Healthcare', 'Industry', 'Cloud', 'Tech', 'Future', 'SaturdayMotivation', 'SaturdayThoughts']",0,0,2,0,how does cloud computing benefit the healthcare industry cloudcomputing benefit healthcare industry cloud tech future saturdaymotivation saturdaythoughts,0.0,Neutral,0
1340438791572602880,simassolution,2020-12-20,04:58:06,#azuredevops #microsoft #cloud #azure  https://t.co/Q07VVQZm77,1155844762932514817,530,[],"['azuredevops', 'microsoft', 'cloud', 'azure']",0,0,0,0,azuredevops microsoft cloud azure,0.0,Neutral,0
1340438733179371520,eric_watson,2020-12-20,04:57:52,This is the #cloud content you have been looking for. #azwx,17623512,530,[],"['cloud', 'azwx']",0,1,0,0,this is the cloud content you have been looking for azwx,0.0,Neutral,0
1340438108316127232,jamiekagol,2020-12-20,04:55:23,"Check out this #lenticularcloud over Granite Mountain near Prescott, AZ. This forms when moist, stable air is forced over a mountain peak creating the #cloud and the wind carves the 'ufo' shape.  Photo courtesy: Lewis Jump #azwx #12news #clouds  https://t.co/S2PN3wg7eG",36595675,530,[],"['lenticularcloud', 'cloud', 'azwx', '12news', 'clouds']",1,10,2,1,check out this lenticularcloud over granite mountain near prescott az this forms when moist stable air is forced over a mountain peak creating the cloud and the wind carves the ufo shape photo courtesy lewis jump azwx 12news clouds,-0.10000000000000002,Negative,-1
1340437887486083073,the93rdlight,2020-12-20,04:54:31,Final Fantasy VII: Game Over/ Continue? - piano arrangement  https://t.co/j7aYOXK3M5 via @YouTube  #FinalFantasyVII #piano #pianoarrangement #pianocover #ffvii #ff7 #sephiroth #cloud #tifa #squareenix,3491996956,530,['YouTube'],"['FinalFantasyVII', 'piano', 'pianoarrangement', 'pianocover', 'ffvii', 'ff7', 'sephiroth', 'cloud', 'tifa', 'squareenix']",0,0,1,0,final fantasy vii game over continue piano arrangement via youtube finalfantasyvii piano pianoarrangement pianocover ffvii ff7 sephiroth cloud tifa squareenix,-0.2,Negative,-1
1340437736319234049,craigmilroy,2020-12-20,04:53:55,The dark reality behind #Slack’s billion-dollar sale to #Salesforce  https://t.co/mVsIK8cI0i via @FastCompany #cloud #AI  https://t.co/a2xEjphsRM,19365210,530,['FastCompany'],"['Slack', 'Salesforce', 'cloud', 'AI']",0,2,3,0,the dark reality behind slacks billiondollar sale to salesforce via fastcompany cloud ai,-0.275,Negative,-1
1340436996536360962,telase1,2020-12-20,04:50:58,I found a #cloud #torrent that's awesome ;) @seedrcoil it's FREE just give it a try!  https://t.co/UwbP1F0rdJ,866686940699127808,530,['seedrcoil'],"['cloud', 'torrent']",0,0,0,0,i found a cloud torrent thats awesome seedrcoil its free just give it a try,0.7,Positive,1
1340436729447276545,muratolcum,2020-12-20,04:49:55,I found a #cloud #torrent that's awesome ;) @seedrcoil it's FREE just give it a try!  https://t.co/iiZvePd8TV,357564826,530,['seedrcoil'],"['cloud', 'torrent']",0,0,0,0,i found a cloud torrent thats awesome seedrcoil its free just give it a try,0.7,Positive,1
1340436583565017088,jc_vazquez,2020-12-20,04:49:20,"Muchas veces el compromiso local puede propagarse a la nube. Debido a que @Microsoft 365 actúa como el ""sistema nervioso"" de muchas organizaciones, es fundamental protegerlo de la infraestructura local comprometida.  https://t.co/Nc6EoE1NXf via @msftsecurity #cloud #cybersecurity",105041593,530,"['Microsoft', 'msftsecurity']","['cloud', 'cybersecurity']",0,2,3,0,muchas veces el compromiso local puede propagarse a la nube debido a que microsoft 365 acta como el sistema nervioso de muchas organizaciones es fundamental protegerlo de la infraestructura local comprometida via msftsecurity cloud cybersecurity,0.0,Neutral,0
1340435706582192128,digitalcolmer,2020-12-20,04:45:51,Absolute honour: No.12 CX Thought Leaders by @getengati with these rockstars:  @Hyken @arjenvanberkum @antgrasso @NevilleGaunt @NeilCattermull @sarbjeetjohal @avrohomg @FrRonconi @EliseQuevedo @TylerCohenWood @Kevin_Jackson  #TheDigitalCoach #Cloud #AWS   https://t.co/MlALvZ3B51,34564752,530,"['getengati', 'Hyken', 'arjenvanberkum', 'antgrasso', 'NevilleGaunt', 'NeilCattermull', 'sarbjeetjohal', 'avrohomg', 'FrRonconi', 'EliseQuevedo', 'TylerCohenWood', 'Kevin_Jackson']","['TheDigitalCoach', 'Cloud', 'AWS']",5,19,13,5,absolute honour no12 cx thought leaders by getengati with these rockstars hyken arjenvanberkum antgrasso nevillegaunt neilcattermull sarbjeetjohal avrohomg frronconi elisequevedo tylercohenwood kevinjackson thedigitalcoach cloud aws,0.2,Positive,1
1340435559026724868,alabamanig36,2020-12-20,04:45:16,"I found a #cloud #torrent that's awesome ;) @seedrcoil it's FREE just give it a try!  https://t.co/WdPYFRGzj9  I just rediscovered it and it just works perfectly, the best online torrent I can find!",1340432483305877507,530,['seedrcoil'],"['cloud', 'torrent']",0,0,1,0,i found a cloud torrent thats awesome seedrcoil its free just give it a try i just rediscovered it and it just works perfectly the best online torrent i can find,0.85,Positive,1
1340434794916818945,cloudmagination,2020-12-20,04:42:13,"Science time:  On the way to gym, today we present.....Altocumulus   #cloud  #altocumulus  https://t.co/xEVxPcejwl",1093044114554118144,530,[],"['cloud', 'altocumulus']",0,0,1,0,science time on the way to gym today we presentaltocumulus cloud altocumulus,0.0,Neutral,0
1340433793539313669,amyssorrells,2020-12-20,04:38:15,"Great, quick listen⁩ - The Evolution of Cloud by ⁦@jerrychen⁩ #CloudComputing #Cloud   https://t.co/jrxYtImBdz",16118433,530,['jerrychen'],"['CloudComputing', 'Cloud']",0,2,1,0,great quick listen the evolution of cloud by jerrychen cloudcomputing cloud,0.5666666666666667,Positive,1
1340433742779789313,livewxradar,2020-12-20,04:38:02,T-STORM OUTLOOK For rest of the evening  Radars and updated maps at        https://t.co/HNLPnb8GMF         #wx #news #weather #hail #winds  #severe #storm #windy   #tornado  #tornado #damage #storms #thunder #Flooding #cloud  #tonight #Saturday    #weekend  #lock  https://t.co/BTv7YDNjqr,183688400,530,[],"['wx', 'news', 'weather', 'hail', 'winds', 'severe', 'storm', 'windy', 'tornado', 'tornado', 'damage', 'storms', 'thunder', 'Flooding', 'cloud', 'tonight', 'Saturday', 'weekend', 'lock']",0,0,1,0,tstorm outlook for rest of the evening radars and updated maps at wx news weather hail winds severe storm windy tornado tornado damage storms thunder flooding cloud tonight saturday weekend lock,0.0,Neutral,0
1340433240985841668,mediamadre,2020-12-20,04:36:03,"Whether we're securing remote workforces or managing access to critical apps, we're thrilled to have @microsoft by our side. 🔒🛡️Honored to be recognized as a #strategicalliance partner. #cloud #identity #azuread  https://t.co/lU1Qs0ZaS7  https://t.co/ANysUATpFA",836681802899050496,530,['microsoft'],"['strategicalliance', 'cloud', 'identity', 'azuread']",0,1,1,0,whether were securing remote workforces or managing access to critical apps were thrilled to have microsoft by our side honored to be recognized as a strategicalliance partner cloud identity azuread,0.16666666666666666,Positive,1
1340433237403987978,fschmaring,2020-12-20,04:36:02,"Whether we're securing remote workforces or managing access to critical apps, we're thrilled to have @microsoft by our side. 🔒🛡️Honored to be recognized as a #strategicalliance partner. #cloud #identity #azuread  https://t.co/IzRmlJGG02  https://t.co/8wVtZkZY6X",1088410616258314241,530,['microsoft'],"['strategicalliance', 'cloud', 'identity', 'azuread']",0,0,1,0,whether were securing remote workforces or managing access to critical apps were thrilled to have microsoft by our side honored to be recognized as a strategicalliance partner cloud identity azuread,0.16666666666666666,Positive,1
1340433235927560192,chadwb,2020-12-20,04:36:02,"Whether we're securing remote workforces or managing access to critical apps, we're thrilled to have @microsoft by our side. 🔒🛡️Honored to be recognized as a #strategicalliance partner. #cloud #identity #azuread  https://t.co/fWCB56J1Sa  https://t.co/dxbYC57Syn",18436835,530,['microsoft'],"['strategicalliance', 'cloud', 'identity', 'azuread']",0,0,1,0,whether were securing remote workforces or managing access to critical apps were thrilled to have microsoft by our side honored to be recognized as a strategicalliance partner cloud identity azuread,0.16666666666666666,Positive,1
1340433231125106689,mikejalbano,2020-12-20,04:36:01,"Whether we're securing remote workforces or managing access to critical apps, we're thrilled to have @microsoft by our side. 🔒🛡️Honored to be recognized as a #strategicalliance partner. #cloud #identity #azuread  https://t.co/yr4milCT1y  https://t.co/1b9Cq4GyZR",3038456034,530,['microsoft'],"['strategicalliance', 'cloud', 'identity', 'azuread']",0,0,1,0,whether were securing remote workforces or managing access to critical apps were thrilled to have microsoft by our side honored to be recognized as a strategicalliance partner cloud identity azuread,0.16666666666666666,Positive,1
1340433228612726784,younes_hamdi,2020-12-20,04:36:00,"Whether we're securing remote workforces or managing access to critical apps, we're thrilled to have @microsoft by our side. 🔒🛡️Honored to be recognized as a #strategicalliance partner. #cloud #identity #azuread  https://t.co/fcKAcKXLgN  https://t.co/HBcnyzTNve",1068897691,530,['microsoft'],"['strategicalliance', 'cloud', 'identity', 'azuread']",0,0,1,0,whether were securing remote workforces or managing access to critical apps were thrilled to have microsoft by our side honored to be recognized as a strategicalliance partner cloud identity azuread,0.16666666666666666,Positive,1
1340433227719303168,identityhead,2020-12-20,04:36:00,"Whether we're securing remote workforces or managing access to critical apps, we're thrilled to have @microsoft by our side. 🔒🛡️Honored to be recognized as a #strategicalliance partner. #cloud #identity #azuread  https://t.co/O5ijxoK3AF  https://t.co/LV3tSYqAnw",3144555387,530,['microsoft'],"['strategicalliance', 'cloud', 'identity', 'azuread']",0,0,1,0,whether were securing remote workforces or managing access to critical apps were thrilled to have microsoft by our side honored to be recognized as a strategicalliance partner cloud identity azuread,0.16666666666666666,Positive,1
1340433224972034051,totalpm,2020-12-20,04:35:59,"""For many companies, previous investments are about to become expensive headaches. #LegacyIT is a big drain on resources. About 3/4 of the ~$35 trillion spent on tech since 2010 has gone toward operating &amp; maintaining existing systems.""  https://t.co/6GypUKuQA0 #cloud #biztech",1084301546,530,[],"['LegacyIT', 'cloud', 'biztech']",0,0,1,0,for many companies previous investments are about to become expensive headaches legacyit is a big drain on resources about 34 of the 35 trillion spent on tech since 2010 has gone toward operating amp maintaining existing systems cloud biztech,-0.05333333333333332,Neutral,0
1340433221708857344,purrx,2020-12-20,04:35:58,"Whether we're securing remote workforces or managing access to critical apps, we're thrilled to have @microsoft by our side. 🔒🛡️Honored to be recognized as a #strategicalliance partner. #cloud #identity #azuread  https://t.co/bbosmZPJ2V  https://t.co/l0UyOXIkBo",10824042,530,['microsoft'],"['strategicalliance', 'cloud', 'identity', 'azuread']",0,0,1,0,whether were securing remote workforces or managing access to critical apps were thrilled to have microsoft by our side honored to be recognized as a strategicalliance partner cloud identity azuread,0.16666666666666666,Positive,1
1340433220542803968,kmo3030,2020-12-20,04:35:58,"Whether we're securing remote workforces or managing access to critical apps, we're thrilled to have @microsoft by our side. 🔒🛡️Honored to be recognized as a #strategicalliance partner. #cloud #identity #azuread  https://t.co/Tnyx7GdxCH  https://t.co/EH3joyu3Fa",91410809,530,['microsoft'],"['strategicalliance', 'cloud', 'identity', 'azuread']",0,0,1,0,whether were securing remote workforces or managing access to critical apps were thrilled to have microsoft by our side honored to be recognized as a strategicalliance partner cloud identity azuread,0.16666666666666666,Positive,1
1340433218927996929,makbinsale,2020-12-20,04:35:58,"Whether we're securing remote workforces or managing access to critical apps, we're thrilled to have @microsoft by our side. 🔒🛡️Honored to be recognized as a #strategicalliance partner. #cloud #identity #azuread  https://t.co/V6O6fpqIKK  https://t.co/MjNgUCgd7I",50472855,530,['microsoft'],"['strategicalliance', 'cloud', 'identity', 'azuread']",0,0,1,0,whether were securing remote workforces or managing access to critical apps were thrilled to have microsoft by our side honored to be recognized as a strategicalliance partner cloud identity azuread,0.16666666666666666,Positive,1
1340433218122739720,davecarlson777,2020-12-20,04:35:57,"Whether we're securing remote workforces or managing access to critical apps, we're thrilled to have @microsoft by our side. 🔒🛡️Honored to be recognized as a #strategicalliance partner. #cloud #identity #azuread  https://t.co/aLxfsv0ITE  https://t.co/SDLoiC4Oab",978309788080668673,530,['microsoft'],"['strategicalliance', 'cloud', 'identity', 'azuread']",0,0,1,0,whether were securing remote workforces or managing access to critical apps were thrilled to have microsoft by our side honored to be recognized as a strategicalliance partner cloud identity azuread,0.16666666666666666,Positive,1
1340432096033206276,imagitsolutions,2020-12-20,04:31:30,"How to use OneDrive: A guide to Microsoft's cloud storage service - 11 tips for using the app on your PC and phone including how to share files, access previous file versions and more.  https://t.co/gnx8GRbunH #cloud #onedrive",3220869367,530,[],"['cloud', 'onedrive']",0,0,1,0,how to use onedrive a guide to microsofts cloud storage service 11 tips for using the app on your pc and phone including how to share files access previous file versions and more cloud onedrive,0.16666666666666669,Positive,1
1340431888591294465,connectedwmag,2020-12-20,04:30:40,What you can do after retirement. She the value these #women. I talk with Erica Baird .@lustre_life about how to get the retired generation involved.  https://t.co/kgEJwYIo9R #TPSS #IoT #sustainability #AI #cloud #edge #digitaltransformation #PeggySmedley,58508576,530,['lustre_life'],"['women', 'TPSS', 'IoT', 'sustainability', 'AI', 'cloud', 'edge', 'digitaltransformation', 'PeggySmedley']",0,1,4,0,what you can do after retirement she the value these women i talk with erica baird lustrelife about how to get the retired generation involved tpss iot sustainability ai cloud edge digitaltransformation peggysmedley,0.0,Neutral,0
1340431793988595712,lynnsaratore,2020-12-20,04:30:18,#Cloud sprawl and other migration challenges can happen even at large enterprises with sophisticated IT teams. One simple solution can be bringing in the right managed service provider for #AWS. #cdwsocial  https://t.co/hRfcai29k3,15487280,530,[],"['Cloud', 'AWS', 'cdwsocial']",0,0,0,0,cloud sprawl and other migration challenges can happen even at large enterprises with sophisticated it teams one simple solution can be bringing in the right managed service provider for aws cdwsocial,0.175,Positive,1
1340431759482253317,regtechbot1,2020-12-20,04:30:10,"@BloombergLive @IBM @PromontoryFG Board &amp; Mgmt  still lack the acumen to rapidly change the culture of their business to readily drive change of this scale. Everyone knows the benefits are huge yet internal culture and politics stifle pace of change. Culture, destination &amp; mindset FIRST!! #Cloud  #consulting",970365322028093440,530,"['BloombergLive', 'IBM', 'PromontoryFG']","['Cloud', 'consulting']",0,0,0,0,bloomberglive ibm promontoryfg board amp mgmt still lack the acumen to rapidly change the culture of their business to readily drive change of this scale everyone knows the benefits are huge yet internal culture and politics stifle pace of change culture destination amp mindset first cloud consulting,0.21250000000000002,Positive,1
1340431705543503873,masahito_h,2020-12-20,04:29:57,今日の空。#sun #sky #cloud #tokyo #20201219  https://t.co/YrV74UiwmB,125050160,530,[],"['sun', 'sky', 'cloud', 'tokyo', '20201219']",0,0,0,0,sun sky cloud tokyo 20201219,0.0,Neutral,0
1340431480259010561,newtechtwin,2020-12-20,04:29:03,"""...Cloud computing has been all the rage for the last ten years or so, but Edge Computing could be about to disrupt this...""  Read @antgrasso full insight on #AscentMagazine ""Living on the Edge"" by @Atos.  Link &gt;&gt;  https://t.co/PFckPqFfzy #EdgeComputing #IoT #Cloud  https://t.co/1XgxQkGJes",181041474,530,"['antgrasso', 'Atos']","['AscentMagazine', 'EdgeComputing', 'IoT', 'Cloud']",0,5,1,0,cloud computing has been all the rage for the last ten years or so but edge computing could be about to disrupt this read antgrasso full insight on ascentmagazine living on the edge by atos link gtgt edgecomputing iot cloud,0.11666666666666665,Positive,1
1340430791705288706,javascriptlabfr,2020-12-20,04:26:19,RT @chidambara09: #Scaleway Elements : tout savoir sur l'écosystème #Cloud public #européen  https://t.co/3xnuv2hGmY   #bigdata  #AI #IoT #Tech #USA #Linux #UK #javaScript #FinTech #dataScience #dataScientist #WomenWhoCode #Rstats #FemTech #100daysOfCode #FRENCHtech #France #dig…,818503091788120064,530,['chidambara09'],"['Scaleway', 'Cloud', 'européen', 'bigdata', 'AI', 'IoT', 'Tech', 'USA', 'Linux', 'UK', 'javaScript', 'FinTech', 'dataScience', 'dataScientist', 'WomenWhoCode', 'Rstats', 'FemTech', '100daysOfCode', 'FRENCHtech', 'France', 'dig']",0,0,7,0,chidambara09 scaleway elements tout savoir sur lcosystme cloud public europen bigdata ai iot tech usa linux uk javascript fintech datascience datascientist womenwhocode rstats femtech 100daysofcode frenchtech france dig,0.0,Neutral,0
1340430720997666818,onug_,2020-12-20,04:26:02,"As cloud becomes intrinsic to IT, shifting roles have led to some risks being overlooked.   But companies are getting smarter about alleviating cloud cybersecurity threats.  https://t.co/5MPkQ8pAh1 via @SearchSecurity   #cloud #cybersecurity #IT  https://t.co/c9xwofMzFL",1063624591,530,['SearchSecurity'],"['cloud', 'cybersecurity', 'IT']",0,3,2,0,as cloud becomes intrinsic to it shifting roles have led to some risks being overlooked but companies are getting smarter about alleviating cloud cybersecurity threats via searchsecurity cloud cybersecurity it,0.0,Neutral,0
1340429790898221060,aneteskrimble,2020-12-20,04:22:20,☀️☁️✨ https://t.co/ocd23jkSR1 #skyphotographya #sky #photography   #NaturePhotography #nature #Cloud #Instagram #ArtistOnTwitter #TREASURE #pictures  https://t.co/awKmnlN8UZ,591852375,530,[],"['skyphotographya', 'sky', 'photography', 'NaturePhotography', 'nature', 'Cloud', 'Instagram', 'ArtistOnTwitter', 'TREASURE', 'pictures']",0,4,0,0,skyphotographya sky photography naturephotography nature cloud instagram artistontwitter treasure pictures,0.0,Neutral,0
1340429392028286978,courtneybosch,2020-12-20,04:20:45,Cloud momentum and CIO optimism point to a 4% rise in 2021 tech spending  https://t.co/fzZIVA0eI4 via @SiliconANGLE #cloud #tech,110022198,530,['SiliconANGLE'],"['cloud', 'tech']",0,0,0,0,cloud momentum and cio optimism point to a 4 rise in 2021 tech spending via siliconangle cloud tech,0.0,Neutral,0
1340429217205547015,craigmilroy,2020-12-20,04:20:04,#Nvidia leverages #AWS marketplace to advance #GPU deployment  https://t.co/r7pFXSMPHl via @VentureBeat #AI #machinelearning #cloud #awscloud,19365210,530,['VentureBeat'],"['Nvidia', 'AWS', 'GPU', 'AI', 'machinelearning', 'cloud', 'awscloud']",0,1,0,0,nvidia leverages aws marketplace to advance gpu deployment via venturebeat ai machinelearning cloud awscloud,0.0,Neutral,0
1340429001408442368,cjcheema31,2020-12-20,04:19:12,#AUTOMATION #IaC #Cloud  Read my blog on Infrastructure as a Code a new face of Datacenter infrastructure management and provision.  https://t.co/QPNeUqSdWe,796920837899218944,530,[],"['AUTOMATION', 'IaC', 'Cloud']",0,0,1,0,automation iac cloud read my blog on infrastructure as a code a new face of datacenter infrastructure management and provision,0.13636363636363635,Positive,1
1340428072621920256,mcj_1701e,2020-12-20,04:15:31,おはようございます。不思議な雲の日曜日、それほど寒くない朝ですが、夜のうちに少し雪が降ったようです #空 #雲 #sky #cloud #イマソラ #おはよう #goodmorning  https://t.co/ncX2GrSIgu,11161332,530,[],"['空', '雲', 'sky', 'cloud', 'イマソラ', 'おはよう', 'goodmorning']",0,0,0,0,sky cloud goodmorning,0.0,Neutral,0
1340425740114948106,8finitestory,2020-12-20,04:06:15,Sandpaper kisses  floating above us Tasting holiday  on a cotton mouth                   #cloud  #quintanaroo #mexico #holidays #beach #poetry #birds #freedom #sky #sand #cotton #playa #xpuha #maya #spirit #8finite  https://t.co/6eOZohXIm8,1288799606,530,[],"['cloud', 'quintanaroo', 'mexico', 'holidays', 'beach', 'poetry', 'birds', 'freedom', 'sky', 'sand', 'cotton', 'playa', 'xpuha', 'maya', 'spirit', '8finite']",0,0,0,0,sandpaper kisses floating above us tasting holiday on a cotton mouth cloud quintanaroo mexico holidays beach poetry birds freedom sky sand cotton playa xpuha maya spirit 8finite,0.0,Neutral,0
1340424692356792322,bylilyv,2020-12-20,04:02:05,"Get #IT #CERTIFIED  One lesson, four #AWS certificates! Enrol  https://t.co/MTTCw6V3Vu #cloudcomputing #amazon #cloud #certification  https://t.co/Nx40ZSPkhJ",134434122,530,[],"['IT', 'CERTIFIED', 'AWS', 'cloudcomputing', 'amazon', 'cloud', 'certification']",0,1,0,0,get it certified one lesson four aws certificates enrol cloudcomputing amazon cloud certification,0.0,Neutral,0
